커피볶는집,전라북도 순창군 순창읍 순창로 226-2,35.3749386513239,127.143416295048
스타벅스캡슐무인커피,전라북도 고창군 고창읍 중앙로 223,35.4352821377073,126.699953414035
192갤러리카페,전라북도 남원시 용성로 192,35.4150556156831,127.39456986954
칠아웃,전라북도 전주시 완산구 평화로 219,35.7961496915055,127.13618593664
읍천리382,전라북도 남원시 남문로 477,35.4064286047829,127.383734624922
서천프린스,전라북도 군산시 진포안3길 8,35.970451805213,126.721192308866
카페라이즈,전라북도 익산시 서동로27길 84,35.9484319796256,126.992541593977
더리터,전라북도 정읍시 조곡천1길 82,35.5661119291344,126.853061193609
팔공티전주대점,전라북도 전주시 완산구 백마산길 19,35.8173773933179,127.091193695822
그리너리헤븐,전라북도 익산시 오산면 외검길 22-23,35.9536941331384,126.921852754895
카페홀,전라북도 정읍시 조곡천1길 60-3,35.5669044210493,126.851097368419
빈스리치전국총판,전라북도 익산시 배산로3길 34,35.9476892771947,126.936742633135
까페진저,전라북도 완주군 봉동읍 삼봉로 807,35.9355847622228,127.154343061794
이디야,전라북도 군산시 수송로 174,35.9636576153263,126.714561572809
헤이즐우드,전라북도 전주시 덕진구 만성북로 51-25,35.8490475001628,127.082651401061
커피앤티,전라북도 전주시 덕진구 우아9길 10,35.8510238645629,127.156813896819
쓰리엑스라지커피,전라북도 군산시 가도로 217,35.9657405036145,126.566682228257
프루브,전라북도 군산시 구암31로 322-1,35.9850504893408,126.752715769493
원데이오프,전라북도 완주군 소양면 상관소양로 984-7,35.8319533335162,127.268439337355
더벤티소룡점,전라북도 군산시 공항로 90,35.9755758311539,126.678399982072
텀브커피,전라북도 전주시 완산구 효자로 289,35.8192927000997,127.117199925349
카페914-4,전라북도 전주시 완산구 평화4길 8-6,35.7823967114279,127.133834902066
나이테,전라북도 전주시 덕진구 동가재미2길 4,35.8329922877586,127.161199596938
구워윰,전라북도 정읍시 상신경1길 13-4,35.5568526064629,126.873807974476
더벤티군산나운,전라북도 군산시 하나운로 45,35.9628485654246,126.699697419942
커피베이,전라북도 김제시 중앙로 106,35.8037934821924,126.887359986429
토탈상용상사,전라북도 익산시 무왕로33길 60,35.9756775659454,127.020835896076
커피마마,전라북도 전주시 덕진구 견훤로 215,35.8308025706838,127.15868806959
이디야커피전주만성,전라북도 전주시 덕진구 만성북로 51-5,35.8488056112625,127.080484382762
원커피,전라북도 전주시 완산구 중산로 47,35.8182686821831,127.120132745246
더리터근영점,전라북도 전주시 완산구 영경2길 15,35.8178179398277,127.12382275128
아카이브카페틈,전라북도 익산시 인북로64길 14,35.9593476340891,126.963047958133
할리스커피군산,전라북도 군산시 미장안길 54,35.968971515697,126.726914783336
흐노니,전라북도 전주시 완산구 경기전길 43,35.8174601450847,127.150573514622
더벤티남원세무서점,전라북도 남원시 동림로 91,35.4161437099815,127.385136160603
모퉁이케이크,전라북도 전주시 덕진구 중상보로 17,35.8329244457756,127.169601151605
카페브라운,전라북도 전주시 완산구 호암로 23,35.8093023864506,127.097271847135
