이루나,강원특별자치도 강릉시 창해로 19,37.773909172094,128.944790619803
버드브리즈,강원특별자치도 삼척시 신기면 강원남부로 3054-2,37.3530761257173,129.086351864914
로뎀에스프레소문막점,강원특별자치도 원주시 문막읍 원문로 1832,37.3097602135931,127.818185333495
마카,강원특별자치도 속초시 새마을1길 1,38.1858014769168,128.60166733895
텐카페,강원특별자치도 홍천군 서석면 구룡령로 2619,37.7082456582912,128.194323360247
다알리아,강원특별자치도 춘천시 효평길 110,37.8811532610594,127.747444970014
카페31,강원특별자치도 태백시 고원로 31,37.1579407442164,128.988195117604
카페하얀,강원특별자치도 원주시 전망길 25,37.3532676687634,127.915913059963
카페슬로울리,강원특별자치도 춘천시 춘천로407번길 10,37.890351589815,127.751131354251
카페921,강원특별자치도 평창군 용평면 안인평2길 29,37.562933892331,128.423741732717
977에스티,강원특별자치도 속초시 먹거리3길 11,38.1933632641844,128.574147886867
카페무지,강원특별자치도 강릉시 주문진읍 주문로 22-1,37.8859521640675,128.825817332509
메가엠지씨커피강릉교동택지점,강원특별자치도 강릉시 솔올로5번길 55,37.7639503822675,128.877530396534
쿼드,강원특별자치도 춘천시 영서로2753번길 22,37.9002354183578,127.726570966124
아이갓에브리싱,강원특별자치도 영월군 영월읍 하송로 64,37.1843645277869,128.461926788705
탐앤탐스철원점,강원특별자치도 철원군 동송읍 이평1로 5-2,38.2070282906962,127.217925024064
수수다방,강원특별자치도 강릉시 임영로 142,37.7538924569951,128.892266373697
카페1637,강원특별자치도 강릉시 경강로2267번길 29,37.7675911984225,128.907186296773
카페1001-8,강원특별자치도 양구군 국토정중앙면 정중앙로 606-6,38.107690779329,128.033122818473
커피드로잉,강원특별자치도 강릉시 사천면 진리해변길 97,37.8402823218241,128.876604791085
카페로잔,강원특별자치도 동해시 중앙로 184,37.5175658165359,129.117057557232
제이에스모터스위드카페,강원특별자치도 원주시 학성길 4,37.3561461400363,127.936680467497
아이갓에브리씽미리내도서관점,강원특별자치도 원주시 양지로 36,37.3252447913551,127.98388379336
쁘띠몽마카롱,강원특별자치도 춘천시 후석로46번길 12-1,37.8577976934737,127.742876627641
코나,강원특별자치도 철원군 동송읍 이평3로 143-5,38.2078087953991,127.221490631049
새바람이오는그늘,강원특별자치도 강릉시 경강로2021번길 1,37.74988824826,128.89036863629
앨리스앤커피,강원특별자치도 동해시 일출로 81-1,37.5524045897972,129.116570113895
휴가,강원특별자치도 강릉시 해안로 653-1,37.8142809548715,128.895525385749
수타사월인쉼터,강원특별자치도 홍천군 영귀미면 수타사로 461,37.6995049678937,127.958298926095
더카페관설동치악고점,강원특별자치도 원주시 치악고교길 13,37.3160925322802,127.959222443623
봉디브,강원특별자치도 고성군 토성면 토성로 68,38.2529708019136,128.564950508615
빅피쳐,강원특별자치도 춘천시 성심로 23,37.8816145188339,127.73996320157
레옹,강원특별자치도 원주시 황금로 8,37.3272907554224,127.987449120637
컴포즈커피,강원특별자치도 원주시 지정면 신지정로 322,37.3825959188808,127.872449984757
샘물카페,강원특별자치도 태백시 먹거리길 111,37.1740185111016,128.990104848747
카페더글라스,강원특별자치도 원주시 시청로 263,37.323742879322,127.938140671992
카페바체프,강원특별자치도 강릉시 죽헌길44번길 17-2,37.7746088868024,128.876396360174
계절따라,강원특별자치도 삼척시 근덕면 초곡1길 3,37.3092867000131,129.293941012575
12안젤로,강원특별자치도 원주시 천사로 12,37.3477781672135,127.926867694372
컴포즈커피,강원특별자치도 원주시 단구로 384-1,37.3224263162329,127.95624022118
작은바다쉼터,강원특별자치도 삼척시 새천년도로 469,37.4638463077613,129.175490553026
헤븐리,강원특별자치도 춘천시 효평길 7,37.8767790143258,127.737263408294
커피브라운,강원특별자치도 강릉시 하슬라로206번길 11-3,37.7683067475002,128.876934900348
보그,강원특별자치도 강릉시 율곡초교길11번길 24,37.7664793656227,128.879126595353
테라스,강원특별자치도 춘천시 동면 춘천순환로 720,37.9026999354976,127.753170729758
비비플로,강원특별자치도 강릉시 경강로 2306-1,37.7674778916891,128.913688604794
국민통닭초당점,강원특별자치도 강릉시 강릉대로587번길 45,37.7867392172071,128.916321225609
책봄,강원특별자치도 원주시 혁신로 53,37.3234960287602,127.979968793494
원주여성커뮤니티센터,강원특별자치도 원주시 남산로 218,37.3553022890493,127.9429574455
그래요거,강원특별자치도 춘천시 삭주로70번길 16-2,37.8822335554484,127.738755999165
첼바,강원특별자치도 평창군 진부면 ,37.6371839532204,128.559473688476
느린여행자,강원특별자치도 삼척시 진주로 12-21,37.4421217050629,129.164607079751
커피앤스토리,강원특별자치도 원주시 단관길 145,37.3199591662181,127.961747739514
낭만카페,강원특별자치도 정선군 임계면 송계3길 12,37.4951272117096,128.852560376342
카페가끔,강원특별자치도 원주시 양지뜰4길 26,37.3270109436581,127.98363516769
뷰글라스,강원특별자치도 횡성군 둔내면 고원로 97,37.5101868248492,128.217031323678
카페아지,강원특별자치도 속초시 설악산로 265,38.1636548216827,128.578502295578
소담소담커피,강원특별자치도 춘천시 남산면 강촌구곡길 258,37.7970985790997,127.615228776159
우체통,강원특별자치도 춘천시 안마산로 24,37.8583292109869,127.719168444447
카페캐트시,강원특별자치도 강릉시 금성로13번길 19-1,37.7532101483018,128.900235879318
이디야커피강릉역점,강원특별자치도 강릉시 용지로 174-6,37.7638691928094,128.900240213819
사임당커피#,강원특별자치도 강릉시 교동광장로 11,37.7645666497373,128.866085696274
날으는자전거,강원특별자치도 원주시 판부면 금대길 15-4,37.289723740646,127.996196163201
빽다방춘천,강원특별자치도 춘천시 춘천로17번길 31,37.8673200548834,127.718566033725
더홍,강원특별자치도 원주시 천매봉길 26-6,37.3226283000498,127.943760701472
쿠잉,강원특별자치도 춘천시 칠전서길 13,37.8401221928694,127.712874936354
커피볶는집The곳,강원특별자치도 속초시 중앙로 134,38.2026870152416,128.590753943856
메가커피철원문혜리점,강원특별자치도 철원군 갈말읍 태봉로 1532,38.185449428449,127.320582003594
옥빙설,강원특별자치도 동해시 천곡로 53-1,37.5242247965769,129.111296656054
서울커피,강원특별자치도 고성군 간성읍 간성로 24,38.3791620846844,128.472444307705
오늘의숲,강원특별자치도 속초시 선사로4길 32-1,38.1888592791383,128.588530370033
늘봄카페,강원특별자치도 평창군 봉평면 장촌길 3,37.6130417536339,128.378865025106
아스레와말레,강원특별자치도 원주시 만대로 132,37.3348966706033,127.919781793355
투썸플레이스평창올림픽플라자점,강원특별자치도 평창군 대관령면 올림픽로 177,37.6671704631553,128.710252007321
리도커피,강원특별자치도 강릉시 경강로2115번길 12,37.7568014866092,128.897181221755
퐁블루,강원특별자치도 강릉시 선수촌로63번길 26-14,37.7574998105142,128.867694267052
어우리사회적협동조합카페어우리,강원특별자치도 춘천시 ,37.8813842684612,127.729744145189
커피채널,강원특별자치도 횡성군 횡성읍 읍하남로 25,37.4937155426071,127.98898197524
마루커피컴퍼니,강원특별자치도 강릉시 성덕포남로182번길 29,37.7695479283351,128.911659623205
달다그릭,강원특별자치도 홍천군 홍천읍 석화로 96,37.6961262748155,127.889094497094
나경사주카페,강원특별자치도 춘천시 중앙로77번길 4-3,37.8784107652428,127.725799091968
게락유천택지점,강원특별자치도 강릉시 사임당로 129,37.756190690291,128.865602191123
센트커피,강원특별자치도 삼척시 정상로 90,37.4494484912365,129.175400830946
무궁화,강원특별자치도 홍천군 홍천읍 오룡로 76-12,37.6969629646559,127.921071621705
데니스커피정선사북점,강원특별자치도 정선군 사북읍 사북중앙로 34-4,37.2268899603302,128.818452071026
팬을든부엉이,강원특별자치도 원주시 건강로 21-2,37.3254616074873,127.988600371484
커피핑크,강원특별자치도 춘천시 삭주로108번길 6,37.8836125140765,127.743025639667
카페심플,강원특별자치도 춘천시 금강로 36-1,37.8808082194604,127.726108506804
메가엠지씨커피춘천팔호,강원특별자치도 춘천시 효자로 152,37.8760461097559,127.735890577971
메가엠지씨커피원주,강원특별자치도 원주시 원일로 113,37.3497269342651,127.948458636993
보니타샌드위치,강원특별자치도 춘천시 효자로 102,37.8718507751687,127.733427641663
미엘,강원특별자치도 동해시 한섬로 59,37.5201786557004,129.110388204859
휴,강원특별자치도 횡성군 서원면 월송석화로 25,37.4430178631027,127.808053792952
쉼,강원특별자치도 철원군 동송읍 이평로131번길 20,38.2061517366594,127.209462147175
오늘춘천,강원특별자치도 춘천시 시청길 22,37.8805293161634,127.730190617396
CUCADI세나쿠치나디세나,강원특별자치도 원주시 섬밭들1길 30-8,37.3326187472114,127.92262799961
카페파나마,강원특별자치도 강릉시 운정길 17,37.7842216132008,128.880176825314
단우물카페,강원특별자치도 춘천시 신북읍 신북로 323,37.9528361462991,127.746300819909
모퉁이카페,강원특별자치도 평창군 방림면 계촌길 100,37.4517798282639,128.305893880836
봄에,강원특별자치도 강릉시 창해로 353,37.7945814359264,128.918200716808
카페뷰,강원특별자치도 고성군 죽왕면 자작도선사길 99,38.3090192505616,128.542070332643
포터스하우스,강원특별자치도 홍천군 홍천읍 꽃뫼로 88,37.691047809561,127.883387231885
송정2길40,강원특별자치도 동해시 송정2길 40,37.4965689016434,129.123982419803
카페인고한,강원특별자치도 정선군 고한읍 물한리길 42,37.2102729922164,128.83786465506
오노트,강원특별자치도 춘천시 스포츠타운길 347-9,37.8726719903764,127.6967216274
카페유유재,강원특별자치도 정선군 정선읍 녹송로 55-6,37.3817280209901,128.670535963361
토프레소,강원특별자치도 원주시 시청로 72,37.3372350557458,127.926719919234
하이디카페,강원특별자치도 동해시 평원5길 10-4,37.529612544489,129.11802916882
디오슬로,강원특별자치도 강릉시 난설헌로78번길 11,37.7824797692471,128.903179154756
하루커피,강원특별자치도 원주시 북원로 2852,37.397875028785,127.952988718186
메가엠지씨커피속초,강원특별자치도 속초시 미시령로 3395,38.2079155405337,128.577493618516
강릉원주대학교소비자생활협동조합해람카페,강원특별자치도 강릉시 초당순두부길 86,37.7908526604691,128.91570214698
이디야커피,강원특별자치도 속초시 엑스포로 45,38.1910236496909,128.586321688389
가비네,강원특별자치도 삼척시 원덕읍 가곡천로 2048,37.1457391641551,129.256592598954
행구포장마차,강원특별자치도 원주시 행구로 281,37.3431233256805,127.987401340561
커피콩,강원특별자치도 인제군 인제읍 인제로112번길 12,38.0630340174201,128.165183582212
써니사이드업,강원특별자치도 양양군 현남면 갯마을길 42-33,37.9483511986716,128.778886542912
텀블러,강원특별자치도 양양군 강현면 동해대로 3598,38.1575423548151,128.609548048897
고릴라,강원특별자치도 춘천시 남산면 강촌로 123,37.808510672372,127.636656687007
요거프레소철원갈말점,강원특별자치도 철원군 갈말읍 군탄로 89,38.150440223089,127.310193351939
씨엔비,강원특별자치도 속초시 동해대로 3915,38.1845017250438,128.600366769838
"카페,느릅재",강원특별자치도 동해시 느릅재길 64,37.5457903900382,129.096441481221
띠아모원주삼광점,강원특별자치도 원주시 삼광2길 1,37.3421544903159,127.964535484473
강릉야행북카페,강원특별자치도 강릉시 임영로155번길 6,37.7551111329835,128.890771675869
바우까페,강원특별자치도 강릉시 사천면 진리해변길 109-1,37.8410386295207,128.87546622674
니어브릿지상장점,강원특별자치도 태백시 고원로 33-2,37.1583269568098,128.988346504464
이디야,강원특별자치도 강릉시 옥천로 62,37.7597956582079,128.899180775457
컴포즈커피원주,강원특별자치도 원주시 영랑길 2,37.3414174027267,127.971262392399
투썸플레이스영월,강원특별자치도 영월군 영월읍 중앙로 32-1,37.1834423113597,128.467304662001
이디야강릉,강원특별자치도 강릉시 하평1길 16-5,37.771122277475,128.911974073512
바탕,강원특별자치도 원주시 황금로 11,37.3277053337996,127.988080962739
분덕스,강원특별자치도 춘천시 남산면 충효로 94,37.7344078814092,127.693360904707
바닷가마을,강원특별자치도 고성군 죽왕면 공현진해변길 87-1,38.3557025461999,128.510850487848
이음,강원특별자치도 동해시 동회길 2,37.4907650129785,129.10114364546
BC800커피앤티,강원특별자치도 철원군 갈말읍 명성로158번길 33,38.1462663340695,127.309787711762
가비상회,강원특별자치도 춘천시 삭주로 113,37.8852361349186,127.743838539366
쉼표로스터리카페,강원특별자치도 강릉시 부흥길 23-8,37.7469472677199,128.908556874586
도이힐커피,강원특별자치도 평창군 대관령면 종지목길 4-2,37.6737997245354,128.710655272402
더좋은날평릉점,강원특별자치도 동해시 하평로 46,37.5309786388851,129.109801567972
오늘,강원특별자치도 정선군 북평면 북평6길 20,37.4487730295308,128.668195363894
메가엠지씨커피원주건강보험공단점,강원특별자치도 원주시 건강로 21,37.3255696591388,127.987776637275
이디야삼척,강원특별자치도 삼척시 도계읍 도계우회로2길 8,37.2369863539611,129.04678245522
이디야커피원주,강원특별자치도 원주시 양지로 10,37.3250188018052,127.979313933313
이디야춘천하이테크,강원특별자치도 춘천시 후석로420번길 7,37.8878424533742,127.744920937919
커피앤,강원특별자치도 강릉시 옛강일길 37,37.7642824155752,128.888532257494
보구밍샵,강원특별자치도 속초시 엑스포로 175,38.1989167250891,128.580767753988
이디야,강원특별자치도 원주시 우산로 60,37.3690592063347,127.936985746228
골목안풍경,강원특별자치도 강릉시 성덕포남로200번길 10,37.7698005031261,128.908121335798
커피안,강원특별자치도 철원군 동송읍 이평2로10번길 19,38.205005265647,127.221257876414
카페청호동,강원특별자치도 속초시 청호해안길 123,38.1995624253774,128.595752271785
카페아몬드트리,강원특별자치도 춘천시 후석로 299-1,37.8779172092931,127.751036784042
코와붕가,강원특별자치도 강릉시 하슬라로232번길 13-2,37.7707263092272,128.87749696086
네르하카페,강원특별자치도 고성군 토성면 아야진해변길 109,38.2744007552131,128.556339074437
카페설악파크,강원특별자치도 속초시 설악산로 287,38.1624782540899,128.575914014094
리을커피하우스,강원특별자치도 평창군 봉평면 안흥동길 4,37.5925786302945,128.317747874773
카페알로하,강원특별자치도 강릉시 옥계면 금진솔밭길 148-19,37.6298573632401,129.045753945449
코코힐,강원특별자치도 원주시 운곡로 181-1,37.3536128830259,128.003722039636
마젠타,강원특별자치도 동해시 일출로 181,37.5584668572244,129.120554059609
연다방,강원특별자치도 원주시 문막읍 문막시장1길 46-10,37.3065570171447,127.815451774797
