하삼동커피진해여좌점,경상남도 창원시 진해구 여좌남로 26,35.1550194769784,128.658579593062
델라고,경상남도 김해시 인제로 422,35.2648826788011,128.897170756503
폴라리스타로카페,경상남도 김해시 율하3로7번길 50,35.1692917286488,128.811185888876
얌얌카페,경상남도 양산시 명동4길 8,35.3976574034004,129.164290902981
카페보라,경상남도 거제시 거제중앙로 1906,34.8882141533253,128.623590111032
그리다,경상남도 창원시 마산회원구 내서읍 삼계로 88,35.231742789434,128.495163699118
카페렛잇비,경상남도 진주시 모덕로 302,35.1889872847061,128.126988349011
아틀라스로스터스,경상남도 창원시 의창구 무역로581번길 43,35.2316864378053,128.636435228038
카페프로방스,경상남도 진주시 명석면 나불로 226,35.2143396676322,128.045471131407
1997영국집,경상남도 창원시 성산구 외동반림로248번길 25,35.2379102352751,128.682035945833
청솔로9,경상남도 양산시 물금읍 범구로 28,35.3255958234814,129.01296318487
위양지원카페,경상남도 밀양시 부북면 위양로 274,35.5501826836993,128.716975440574
하누,경상남도 창원시 마산합포구 진전면 의산삼일로 16,35.1314520021279,128.376740680844
벚꽃다방,경상남도 창원시 진해구 조천로 30,35.1608831637476,128.685409809954
빈애,경상남도 고성군 회화면 배둔로 20,35.0564951671161,128.368415171603
안녕커피두동점,경상남도 창원시 진해구 두동로55번안길 4,35.1235310798038,128.802426527103
킹프레소덕계점,경상남도 양산시 덕계로 89,35.3756077973861,129.152341658232
하삼동커피,경상남도 창원시 진해구 중원로86번길 28,35.1515333172246,128.66310628348
레스트125,경상남도 창원시 진해구 돌리로30번안길 33-25,35.1630606827484,128.704944999803
바오바브,경상남도 창원시 마산합포구 진전면 오서1길 10,35.1006717023572,128.416832264787
홍재카페,경상남도 양산시 매곡1길 6-11,35.367217263993,129.176552197006
레비레스코,경상남도 밀양시 부북면 송포로 152-10,35.471862471822,128.726075158815
린콘커피,경상남도 밀양시 북성로8길 38,35.5029179981902,128.753470913974
백미당신세계,경상남도 김해시 김해대로 2232,35.2293514378907,128.8722704521
문호,경상남도 창원시 성산구 비음로 3,35.2290545738688,128.69694643934
"카페로,인-성산",경상남도 창원시 성산구 창원대로 1086,35.1983094504555,128.702822460873
텐퍼센트커피양산신,경상남도 양산시 물금읍 신주로 47,35.3329290704172,129.016651517685
카페훈,경상남도 통영시 광도면 죽림2로 14-7,34.8804966720459,128.414809707015
카페파파,경상남도 창원시 진해구 용원로41번길 9,35.1005138452179,128.813838403583
숨바꼭집,경상남도 창원시 마산합포구 월영북3길 13,35.1811755651361,128.556802891146
메가엠지씨커피김해,경상남도 김해시 진영읍 김해대로361번길 13,35.3080609313531,128.729359085272
행복나눔동호회,경상남도 창원시 의창구 우곡로 205,35.2398401794799,128.647398293754
이디야관동점,경상남도 김해시 대청로 58-10,35.1798747385722,128.800279016998
카페봄봄이현웰가점,경상남도 진주시 진주대로 1317,35.1944044113781,128.056133926951
그래시헤이,경상남도 창원시 의창구 창이대로397번길 1,35.2431046631554,128.68002473746
라떼인카페,경상남도 창원시 진해구 용원남로17번길 12-8,35.096113603935,128.818050189165
도어스,경상남도 고성군 고성읍 신월로 166,34.9447681848136,128.334052811261
포레스트커피,경상남도 창원시 성산구 가음로 100,35.2040313651723,128.703179261271
더네스트,경상남도 김해시 우암로 139,35.2416724252773,128.866150573628
먼당,경상남도 통영시 뚝지먼당길 74-9,34.8465627603507,128.420697295903
1000cc커피물금점,경상남도 양산시 물금읍 물금로 28,35.3086521171907,128.988747123343
씨엠더블유101,경상남도 창원시 의창구 창이대로113번길 2,35.2420239241433,128.650327352144
청개구리,경상남도 김해시 가야로 281,35.2530006142481,128.875248950433
카페오후,경상남도 창원시 성산구 동산로220번길 28,35.2242132412705,128.69864069418
토브카페,경상남도 거제시 거제면 산달길 471-1,34.8191163474155,128.546736747715
엔제리너스&나뚜루경남의령점,경상남도 의령군 의령읍 의병로16길 24-1,35.3174258645846,128.260286206441
하이오커피양산유앤아이점,경상남도 양산시 평산로 116,35.3821110897845,129.14141709841
커피홀베이커리진주가야자모점,경상남도 진주시 진주대로 869,35.178003967097,128.091135245694
까페051,경상남도 김해시 내외중앙로 69,35.2361343328255,128.866641026066
투피스,경상남도 밀양시 중앙로 300-34,35.4894336881786,128.75488797
제이앤지로스터리카페,경상남도 김해시 진영읍 진영산복로 55,35.3026373054882,128.724395338533
커피606,경상남도 창원시 의창구 북면 천주로 1115,35.3501821675005,128.607250291367
이디야커피마산,경상남도 창원시 마산회원구 내서읍 삼계로 45-1,35.2315803293945,128.499601158244
더웨이닝커피동부로점,경상남도 진주시 문산읍 동부로 894,35.1687035578091,128.195667577746
브런치인,경상남도 통영시 산양읍 삼칭이해안길 288,34.81682257512,128.438625848148
713카페,경상남도 창원시 마산합포구 구산면 이순신로 100-12,35.0825778960276,128.594535736607
나우커피,경상남도 김해시 경원로73번길 9,35.2377196876326,128.868053212447
루븐,경상남도 김해시 삼안로310번길 10,35.2527906805526,128.905015371546
푸릇푸릇,경상남도 김해시 분성로512번길 8,35.2346782789721,128.901847837931
카페1080,경상남도 밀양시 무안면 무안로 96-19,35.4836534132739,128.666539221339
그로운업,경상남도 진주시 새들말로 42-11,35.1666113254938,128.059605714981
카페502,경상남도 창원시 진해구 여좌남로 18,35.1550680641618,128.657932409349
블루샥창원감계점,경상남도 창원시 의창구 북면 감계로110번길 54-19,35.3015876695773,128.594527929532
타임카페,경상남도 함양군 함양읍 함양로 1158-1,35.5220276553814,127.728144564439
반월카페,경상남도 창원시 마산합포구 문화북1길 13,35.1885083064951,128.561761151711
카페윤,경상남도 거제시 하청면 대곡2길 20-8,34.9976474486911,128.636469377554
카페73,경상남도 창원시 성산구 창원대로 442,35.2315249579114,128.64480541592
