카페,충청북도 청주시 흥덕구 직지대로 636,36.6426833023367,127.463587069046
투데이커피,충청북도 청주시 흥덕구 풍년로111번길 30,36.6222488503006,127.433508310148
하쿠나마타타,충청북도 증평군 증평읍 삼보로7길 13,36.7815297481994,127.577321843874
커피퐁당,충청북도 청주시 흥덕구 서현북로 48,36.6210318373964,127.427770632439
그리다,충청북도 청주시 서원구 1순환로1063번길 77,36.6100030648733,127.485544578221
캔버스,충청북도 청주시 상당구 미원면 미원초정로 21-45,36.6364863351328,127.654402046929
이마트24R증평군청점,충청북도 증평군 증평읍 광장로 80,36.7860313058811,127.581173747351
투썸플레이스충북대,충청북도 청주시 서원구 내수동로 112,36.6336719341548,127.459758211517
커피하우지,충청북도 청주시 서원구 성봉로220번길 62,36.6237268450604,127.452795067769
인더치,충청북도 청주시 흥덕구 복대로199번길 10-2,36.6344924214814,127.440318035894
커피사진관,충청북도 청주시 서원구 충대로14번길 75,36.6342832823312,127.457450441481
엠씨타운,충청북도 진천군 진천읍 문화로 150,36.8543560103437,127.434547673752
커피둥둥,충청북도 청주시 흥덕구 풍산로48번길 6,36.626836707264,127.435554396807
더착한커피,충청북도 청주시 흥덕구 장구봉로 71,36.623382825798,127.440812036263
스위트빈,충청북도 청주시 청원구 주성로233번길 8-24,36.6713195466455,127.49352728334
카페코이,충청북도 청주시 서원구 산남로62번길 15,36.61189501531,127.466952802595
투썸플레이스,충청북도 청주시 흥덕구 덕암로114번길 69,36.649772111887,127.458784587027
이디야커피,충청북도 청주시 서원구 구룡산로 245,36.6164961771844,127.472119594439
파스쿠찌,충청북도 청주시 흥덕구 백봉로197번길 5,36.6495399481913,127.457276337049
그릿시냇가,충청북도 진천군 진천읍 문화3길 7,36.8491526788756,127.443343546061
이소,충청북도 청주시 서원구 내수동로 140,36.6341808820856,127.462695534419
카페띠아모,충청북도 청주시 서원구 1순환로 721,36.6294570746098,127.462370523687
이디야커피청주개,충청북도 청주시 서원구 복대로 31,36.6199330887871,127.445074158908
52라쁠라스,충청북도 청주시 흥덕구 강서로 118,36.6247452199265,127.429733342693
미스터브리즈,충청북도 청주시 서원구 창직로 97,36.630575998157,127.472772746276
파스쿠찌,충청북도 청주시 흥덕구 진재로 43,36.634935928348,127.429322792991
커피드레곤,충청북도 진천군 광혜원면 화랑5길 9,36.9915947255769,127.438409007056
커피드립,충청북도 청주시 서원구 신화로 33,36.6175650654356,127.455309311738
커피빈스,충청북도 증평군 증평읍 광장로 92,36.7852152159642,127.582309792331
파스쿠찌,충청북도 청주시 서원구 산남로62번길 15,36.61189501531,127.466952802595
이야기,충청북도 청주시 흥덕구 서현중로28번길 7,36.6211595465759,127.429972175813
헬로우커피,충청북도 청주시 서원구 원흥로 90,36.6140496174146,127.469129083524
토프레소서원대점,충청북도 청주시 서원구 서원남로44번길 8,36.6225467871778,127.483191626348
유노,충청북도 청주시 서원구 1순환로673번길 39,36.6338127083063,127.462988822154
벨빠체,충청북도 청주시 흥덕구 대농로 17,36.6427381323582,127.425105075506
탭플레이커피홈플러스청주점,충청북도 청주시 흥덕구 서부로 1291,36.6154317925576,127.442233330015
행복의나라로,충청북도 청주시 흥덕구 사운로 314,36.6550157313585,127.470503379523
에이앤엠푸드,충청북도 청주시 흥덕구 풍산로 6,36.6253223633004,127.431696901587
춤추는향기나무.춤추는북카페,충청북도 청주시 서원구 궁뜰로33번길 91-6,36.6021810056961,127.48357340506
카페온정청주흥덕시니어클럽,충청북도 청주시 흥덕구 강서로 100,36.6240581844174,127.427412847678
인휴,충청북도 제천시 청풍호로7안길 5,37.1245346975121,128.20282588281
세양엔지니어링,충청북도 청주시 상당구 월평로 258,36.6056931402572,127.510723570679
하이추어탕순두부,충청북도 음성군 음성읍 음성로 94,36.9303697481031,127.681659439439
빈센트마퀴스,충청북도 청주시 서원구 2순환로 1476,36.6078034382601,127.445216954429
빽다방오창과학단지점,충청북도 청주시 청원구 오창읍 오창중앙로 121,36.7092887344833,127.417043337799
숨커피,충청북도 보은군 보은읍 교사1길 29,36.4867584864438,127.720593948086
티률,충청북도 옥천군 옥천읍 금장로 55,36.3007707129348,127.570076708494
마띠나,충청북도 보은군 속리산면 법주사로 243,36.5303636573852,127.820752086979
커피베이,충청북도 영동군 영동읍 대학로 310,36.1961780431431,127.799333304428
로타리커피숍,충청북도 영동군 영동읍 중앙로2길 6,36.1742191480704,127.776967424792
오즐,충청북도 보은군 속리산면 법주사로 275,36.5322868835721,127.823159824863
"예티,예스티(YesTea)",충청북도 영동군 영동읍 계산로 13,36.1747456241004,127.778978023333
카페할,충청북도 제천시 숭문로 97,37.141736932994,128.208364934244
티파니,충청북도 청주시 상당구 호미로 212,36.6269811735355,127.515463979385
엔제리너스칠금점,충청북도 충주시 칠금12길 5,36.9866893332996,127.923440305824
쉴만한물가,충청북도 증평군 증평읍 충청대로 1854-11,36.7890572407787,127.590938860752
아트위드유,충청북도 충주시 충열3길 8,36.9483841765879,127.903616444726
미스문컴패니,충청북도 청주시 청원구 내수읍 충청대로 412-5,36.6881310046663,127.511746065109
아이엠커피,충청북도 충주시 대가미13길 3,36.9819958905189,127.92602856795
메가엠지씨커피충주연수,충청북도 충주시 번영대로 103,36.9874408512909,127.92915748996
박스,충청북도 충주시 호암중앙2로 12,36.9553731571616,127.937979474855
Moon.문.文,충청북도 음성군 금왕읍 대금로 1434-10,36.9862801998465,127.591098570343
어지커피,충청북도 충주시 봉현로 288,36.9773786152807,127.935861202883
요거프레소충주,충청북도 충주시 충열5길 24,36.9487900857908,127.904087508908
커피숲&청주잔치국수,충청북도 청주시 서원구 궁뜰로62번길 81,36.5952685742823,127.481473595289
Flower&Coffee레스토랑,충청북도 음성군 음성읍 용광로 27,36.9408691212341,127.688733551482
커피나무,충청북도 충주시 신호1길 44,36.9749050297994,127.945095840087
파스쿠찌충주,충청북도 충주시 갱고개로 143,36.983724615962,127.939237046444
코나뱅병호가볶는집,충청북도 충주시 칠금13길 8,36.9857784692132,127.922385276708
로스터리미노,충청북도 충주시 금제2길 14,36.9888892615371,127.925134417323
투썸플레이스충주점,충청북도 충주시 국원대로 179,36.9877105188465,127.928022635381
투게더,충청북도 충주시 번영대로 89-1,36.9875300190871,127.927584691849
셀리나,충청북도 충주시 연수서3길 16-1,36.9849606187285,127.925845964988
커피향이모락모락이야기솔솔,충청북도 충주시 번던1길 23-15,36.9707123148834,127.962383685582
더까페,충청북도 충주시 중원대로 3420,36.9721446938499,127.923780586266
월드휴먼브리지카페파구스충주남부점,충청북도 충주시 금봉4길 30,36.9644319642421,127.94200380145
갤러리,충청북도 음성군 감곡면 가곡로 228,37.1173033319386,127.667566506839
에스티커피,충청북도 충주시 연수로 77,36.9914646287761,127.937287363183
예람,충청북도 충주시 호암대로 57,36.9577397813373,127.93167791568
웨지52,충청북도 충주시 탄금대안길 109-3,36.9891758061811,127.89841986916
아틀리에,충청북도 충주시 예성로 169-1,36.972006086748,127.933035398014
라비앙로즈,충청북도 음성군 금왕읍 백야로 131,36.9789037275748,127.602909532048
샘,충청북도 충주시 수안보면 수안보로 394,36.8534457178118,127.977445597255
88개의바람개비를돌리다,충청북도 충주시 동량면 동산로 109,37.0301468033061,127.971885880398
글로벌투게더음성,충청북도 음성군 원남면 충청대로 232,36.8540074656433,127.62422396414
해동불교교육연구원,충청북도 충주시 대소원면 금곡만정길 194,36.9619799673564,127.842014420439
램프의향기,충청북도 충주시 수안보면 미륵송계로 494,36.8344552945465,128.056692367899
엉클커피,충청북도 청주시 서원구 흥덕로 48,36.6402105341496,127.472908395665
쿠토,충청북도 제천시 의림대로16길 11,37.1393777309535,128.21243316322
아띠,충청북도 단양군 매포읍 평동36길 26-7,37.0325537066222,128.293514912945
투미,충청북도 제천시 용두대로13가길 6,37.1385276469136,128.19857471248
위드유,충청북도 제천시 칠성로 5,37.1476134749812,128.207739387928
카페디딤,충청북도 제천시 청풍호로10안길 23-3,37.1216763824539,128.198496930415
카페,충청북도 제천시 원뜰로 46,37.1343346121759,128.194781964345
따봉숯불등갈비,충청북도 제천시 풍양로11길 10,37.1387789578073,128.209628748649
커피+제이,충청북도 제천시 의림대로 598,37.179564929099,128.209403528574
커피향,충청북도 단양군 대강면 단양로 86,36.9213364069822,128.363551851059
바빈스커피,충청북도 제천시 숭의로 82,37.1298762452348,128.214342406577
커피몽블랑,충청북도 제천시 대학로14길 4,37.1699296157171,128.19481697714
커피트리,충청북도 제천시 칠성로4길 5,37.1459552840822,128.207791138244
커피타임,충청북도 제천시 단양로 3367,37.1240897188181,128.22471335584
카페플로라,충청북도 제천시 내토로69안길 6,37.1627226370539,128.233531278752
슈에뜨,충청북도 제천시 신백로8길 15,37.1297733389162,128.226080716423
다울,충청북도 제천시 용두천로 101,37.1368187405593,128.212290940551
넉넉한사람들,충청북도 제천시 백운면 금봉로 39,37.1427282822605,128.025785859296
어울림,충청북도 제천시 의림대로 114-5,37.1378758238164,128.210751842204
포레스트,충청북도 제천시 백운면 금봉로 220,37.1473183959598,128.044947293406
트리안,충청북도 제천시 고암로8길 7-4,37.1566190136673,128.216061633478
초원휴게소,충청북도 제천시 의림지로 32,37.1744938153064,128.208105747439
수프리모골드빈,충청북도 제천시 봉양읍 명암로 898,37.1942626875372,128.176011905263
파티올리,충청북도 제천시 대학로 85,37.1568937029609,128.192633118925
아티코,충청북도 단양군 단양읍 도전7길 22-1,36.9821044247624,128.368659637251
퀼트카페하루,충청북도 제천시 의림대로17길 2,37.1402896310974,128.211456422675
커피뉴스,충청북도 제천시 칠성로 68-1,37.143234902615,128.21227509898
커피더줌,충청북도 제천시 청풍호로10길 53,37.1227855767064,128.198027174382
숲,충청북도 제천시 칠성로9길 21,37.1455694924976,128.211921399051
가비앤커피,충청북도 제천시 청전대로15길 68-1,37.1575798205179,128.212968205298
커피나무,충청북도 제천시 의림대로 578,37.1778057261132,128.210524850538
33번가,충청북도 제천시 의림대로33길 22,37.1495063715499,128.212540292411
산책,충청북도 제천시 관전로 43,37.1292196989791,128.228138655331
카페띠아모제천의림지점,충청북도 제천시 의림대로 602,37.179853947497,128.209032677745
코코까페,충청북도 단양군 단양읍 수변로 65-1,36.9814043145047,128.37065568351
삼봉수석카페,충청북도 단양군 매포읍 삼봉로 644-13,37.0007846946251,128.341829367069
산자락,충청북도 제천시 봉양읍 제원로5길 27-18,37.1631613479376,128.101761446334
달큼한오후,충청북도 단양군 단양읍 수변로 61,36.9809813001311,128.370485141883
다미빈,충청북도 단양군 단양읍 고수동굴1길 3,36.9884054145822,128.382316574141
커피프린스,충청북도 제천시 신죽하로 58,37.1600088394984,128.224920956638
로뎀나무아래서,충청북도 제천시 제천북로16길 34,37.1635948407614,128.215507243646
원빈마당,충청북도 제천시 대학로 73,37.1563098251011,128.191483261739
커피잡화점,충청북도 단양군 가곡면 남한강로 512,37.0251395144488,128.384220160897
씨앤씨,충청북도 제천시 고암로4길 9,37.1552846351858,128.21644062331
꼬네,충청북도 제천시 의림대로 657,37.1840047918605,128.205822985004
아미고,충청북도 제천시 의림대로47길 10,37.1767893225513,128.209463437897
향유고래,충청북도 제천시 의림대로 399-3,37.163226587271,128.209808835841
통통,충청북도 제천시 내제로 183-1,37.1446857051014,128.207202308617
