벚꽃촌,전라남도 순천시 원용당길 60,34.974701441829,127.486417185886
벌크커피산정,전라남도 목포시 청호로 107,34.8016608029756,126.37838821638
또봄,전라남도 목포시 백년대로323번길 7,34.8056800029926,126.422196661978
다온쿡,전라남도 여수시 웅남1길 20-42,34.751113325724,127.676815225736
카페드봉봉,전라남도 장성군 진원면 초동길 1,35.2524885924991,126.863605706066
링크커피로스터스,전라남도 장성군 진원면 나노산단2로 52,35.2436849241318,126.835447293279
루에,전라남도 광양시 금영로 50,34.9598518525622,127.724232484423
카페라이더,전라남도 목포시 비파로43번길 23,34.8013972980849,126.424889969019
달빛상점,전라남도 광양시 광양읍 신재로 210,34.9867037377405,127.597355555834
홍원,전라남도 목포시 죽교천로 120-5,34.8022229393027,126.369864624266
퍼센트카페,전라남도 순천시 강변로 37,34.9086246691197,127.508353954868
요거프레소함평점,전라남도 함평군 함평읍 내바람길 62,35.0626813914868,126.522111101192
시먼해룡점,전라남도 순천시 해룡면 장선배기길 246,34.9484753904757,127.53034135597
달보드레,전라남도 목포시 용당로45번길 21,34.7915127047971,126.399597997108
카페현,전라남도 목포시 원산정로 48-2,34.8089722378154,126.379840541238
망고스토리,전라남도 광양시 희망길 12-7,34.9365228184929,127.724704672049
벌교커피,전라남도 보성군 벌교읍 홍암로 5,34.8428158844659,127.345474724602
파스쿠찌목포해상케이블카유달산점,전라남도 목포시 해양대학로 240,34.7993861294137,126.370051603802
오블리크오천,전라남도 순천시 오천6길 54-1,34.9352442768676,127.494982642938
엠,전라남도 광양시 광양읍 갈티로 49,34.9686142446797,127.566759175522
메가엠지씨커피장흥,전라남도 장흥군 장흥읍 중앙로 32-1,34.6788688716127,126.908294822299
유캔두잇,전라남도 무안군 삼향읍 남악5로52번길 30,34.809202729075,126.474368390616
토스트럭무안국제,전라남도 무안군 망운면 공항로 970-260,34.996162084885,126.387660386671
드림,전라남도 광양시 광양읍 대림오성로 117,34.9651884552388,127.574344080231
1930사랑채카페,전라남도 신안군 암태면 박달로 362-28,34.858442230747,126.122494458246
뜨란채,전라남도 진도군 진도읍 남동1길 40-18,34.4799196874603,126.261832980117
106_센트,전라남도 나주시 경현길 143-10,35.0396956144006,126.698261369152
헤르바힐,전라남도 구례군 문척면 수달생태로 214,35.1918938517915,127.483978039183
시월,전라남도 보성군 벌교읍 계성2길 10,34.8440420110536,127.343824858638
클릭무인카페,전라남도 목포시 연산백련로1번길 69,34.8170599153884,126.388163532128
커피면회소3호,전라남도 목포시 영산로 347,34.8062564957722,126.403509411671
선창카페,전라남도 순천시 해룡면 해광로 403,34.9305863097784,127.573253134032
라포네,전라남도 나주시 금성산길 6,35.038869529505,126.701924008138
"소소갤러리,소소커피하우스",전라남도 화순군 도곡면 지강로 467-1,35.0359467527057,126.905572551089
엔엠커피,전라남도 목포시 용해로 57-2,34.8027481240601,126.399238774171
디초콜릿앤드,전라남도 무안군 삼향읍 후광대로359번길 28,34.8183871558226,126.46929154317
로스뱅커피,전라남도 광양시 봉강면 매천로 660,34.9829441428433,127.570889653514
카페뜰107,전라남도 영광군 백수읍 해안로 693,35.3325583206755,126.381941177719
커피그리다,전라남도 순천시 해룡면 상성길 173,34.9347934208228,127.540369766786
꽃과함께,전라남도 무안군 삼향읍 남악5로60번길 35-15,34.810513844718,126.475415251295
카페풀문,전라남도 광양시 진월면 망덕길 203,34.9690570874247,127.758686949518
팔레트,전라남도 화순군 이양면 오류길 87,34.8897325761123,126.990484393381
오오사칠,전라남도 광양시 광양읍 희양현로 92,34.9747889845559,127.592726457907
아모텐시아,전라남도 나주시 석전2길 4-7,35.0252631929873,126.778778062242
이디야커피조례주공점,전라남도 순천시 이수로 281,34.9521749284919,127.515177991469
다육앤카페,전라남도 목포시 원산중앙로 46,34.8091070509124,126.377105778921
커피에반하다,전라남도 나주시 동수농공단지길 76,34.9845983296256,126.68529039685
올라,전라남도 곡성군 곡성읍 학교로 147-1,35.2849440367846,127.295654336195
"카페,8월",전라남도 담양군 담양읍 중앙로 46,35.3171636452636,126.983298052382
어스먼트,전라남도 순천시 오천2길 25,34.9301872261265,127.495024578993
"낙안한옥카페the혜윰에그존,그린스미스낙안읍성점",전라남도 순천시 낙안면 민속마을길 1660,34.9099234485837,127.347601793104
이디아빛가람황동점,전라남도 나주시 황동3길 83,35.0142397953796,126.776159038486
더쏭,전라남도 광양시 행정3길 12-1,34.9422548292248,127.697590160594
조선다방,전라남도 여수시 삼동3길 10,34.7952610677895,127.660775413452
용냇골권역,전라남도 구례군 용방면 용방로 499-9,35.2525508372095,127.429802533897
라온하우스,전라남도 순천시 왕지로 238-3,34.9791708488233,127.544711040162
여수딸기앙모찌돌산점,전라남도 여수시 돌산읍 돌산로 3533,34.7263939864786,127.745155732876
당근무인카페,전라남도 순천시 이수1길 35-19,34.9481122726585,127.504735326209
오드,전라남도 무안군 삼향읍 남악2로22번길 30-33,34.805641129398,126.458544432342
유달유업,전라남도 목포시 북항로 119,34.8010930403722,126.371646186142
이디야커피완도점,전라남도 완도군 완도읍 개포로114번길 30,34.3177509478791,126.745321664253
이끼,전라남도 여수시 여수시민로 1,34.7368884504111,127.749961291374
쓰리띵스,전라남도 여수시 신기남3길 32,34.7608024045783,127.669338504553
빽다방해남군청점,전라남도 해남군 해남읍 중앙2로 1,34.5717249952548,126.598866047904
카페일루이스,전라남도 보성군 보성읍 신흥길 28,34.7693300860724,127.079641604509
벙커,전라남도 강진군 마량면 까막섬로 73,34.453814182163,126.807747951277
어스coffee,전라남도 장성군 삼계면 금성길 15-3,35.2575659743777,126.672633209748
오동,전라남도 여수시 고소5길 74,34.7383046993938,127.741744687299
수다커피,전라남도 나주시 중야1길 15,35.0174110957315,126.777788180677
오감커피,전라남도 목포시 옥암로 126,34.8100619291489,126.425074811609
더벤티웅천점,전라남도 여수시 웅천5길 7,34.7487159030123,127.68390202645
대한커피,전라남도 장흥군 장흥읍 장흥로 10,34.6804076662057,126.905983025003
나노로그스토어,전라남도 진도군 지산면 인지독치1길 21-1,34.4229945510588,126.166658234652
블루포트전남대여수캠퍼스점,전라남도 여수시 대학로 50,34.7729993698284,127.700579665998
할리스커피나주빛가람,전라남도 나주시 배멧3길 5-4,35.018879096946,126.785743043777
릴케의정원,전라남도 나주시 황동2길 4,35.0131075181963,126.772932861021
픽픽샌드위치&샐러드,전라남도 여수시 동문로 68,34.7429640982721,127.741096755619
별봉커피,전라남도 나주시 구진포로 253,35.0030126263025,126.691031946773
구르미,전라남도 여수시 학동북4길 10,34.7674697228429,127.65817988023
소풍가는나무,전라남도 나주시 노안면 월곡성산길 100-4,35.0815088004505,126.755614903707
커피베이,전라남도 여수시 대학로 18-1,34.771724394244,127.702681880061
그섬애카페,전라남도 완도군 보길면 예송2길 50-2,34.1364066274364,126.559863643936
다크빈스,전라남도 화순군 도곡면 지강로 175,35.0139603369336,126.912472327236
메가MGC커피광양창덕점,전라남도 광양시 광양읍 용강로 18,34.9713083600641,127.608886106748
와와커피,전라남도 목포시 영산로 262,34.8033761455213,126.394910161123
옥카페,전라남도 순천시 해룡면 송산3길 36,34.9280085034163,127.54600083554
아름드리스터디카페장흥점,전라남도 장흥군 장흥읍 부동로 20,34.6793020432851,126.910362464131
카페엘,전라남도 광양시 광양읍 용강2길 9-3,34.9759843137164,127.608064379169
푸른당나귀,전라남도 여수시 화양면 서우개길 40-15,34.6781019696552,127.566891681241
투썸플레이스나주,전라남도 나주시 중야2길 14,35.0163286553823,126.784893256044
봄날,전라남도 담양군 담양읍 추성로 1338,35.3197340870334,126.984552611791
크레메,전라남도 순천시 순천대1길 36-55,34.967008112057,127.485501527569
끌레르,전라남도 고흥군 포두면 우주로 610,34.5702888896529,127.340969560542
마고,전라남도 여수시 시청서4길 30-9,34.7575837391818,127.659411249306
꾸꾸,전라남도 순천시 북정4길 63,34.9660303971438,127.480295118348
카페로뎀,전라남도 순천시 연향2로 17,34.9480912245362,127.517424538308
카페테라스,전라남도 광양시 진월면 망덕길 91,34.9646434530708,127.755962237155
유니랑,전라남도 순천시 왕지2길 9-10,34.9687144748917,127.523710004906
담뿍,전라남도 순천시 대석3길 20,34.9476644258063,127.525791505226
커피볶는남자,전라남도 강진군 강진읍 중앙로 75,34.6373996583442,126.766255786607
알로ALO,전라남도 순천시 해룡면 해룡로 534,34.8694863233366,127.529784631502
쏘스윗,전라남도 나주시 빛가람로 746,35.0207669090385,126.793363313872
엘도커피,전라남도 여수시 하멜로 84,34.7374335453099,127.747622652092
산티아고,전라남도 신안군 압해읍 무지개길 321,34.8423700635539,126.251775747016
카페루고순천엔씨점,전라남도 순천시 비봉2길 22,34.972509748846,127.519165044062
다리카페,전라남도 순천시 조례1길 15,34.9606448054076,127.523307749071
호호카페,전라남도 완도군 완도읍 개포로135번길 16-39,34.3210154606912,126.741915671868
이디야여수여서점,전라남도 여수시 여서1로 59,34.7527508696362,127.703929526813
다함,전라남도 함평군 함평읍 내바람길 42,35.0625246479237,126.521083456473
까페투웨이,전라남도 광양시 광양읍 인덕로 1121,34.9823560495935,127.580596989269
금골마루협동조합,전라남도 진도군 군내면 연산길 1,34.5352420816123,126.29794652839
드롭탑전남함평점,전라남도 함평군 함평읍 서부길 96,35.0626286433513,126.52074174448
가온누리,전라남도 나주시 반남면 고분로 747,34.9148399505476,126.658936764614
쏠트,전라남도 해남군 해남읍 중앙1로 171,34.5718857249879,126.597947942324
씨와이피개발,전라남도 목포시 청호로219번길 34-15,34.8079618087591,126.365620703557
차와찻잔,전라남도 순천시 상사면 민속마을길 398,34.9227793821083,127.447864525817
투쎄븐빈,전라남도 영암군 영암읍 낭주로 132,34.8003402812623,126.702691276327
투썸플레이스순천,전라남도 순천시 대석길 35,34.9460423798562,127.525943168515
청자다방담양점,전라남도 담양군 담양읍 천변6길 2,35.3159187714975,126.983181666545
청춘커피,전라남도 광양시 불로로 169,34.9444549737353,127.697811989621
온각,전라남도 목포시 호남로68번길 9,34.7932172085103,126.386016296533
이디야커피여수문수하나로마트점,전라남도 여수시 여문2로 40,34.7512007455965,127.693187471763
샵베네치아,전라남도 해남군 화산면 해남화산로 1052,34.492068200597,126.514462744909
망운커피,전라남도 무안군 망운면 운해로 1397-2,35.0121865881394,126.390950272106
카페오늘,전라남도 장성군 황룡면 뱃나드리로 168-1,35.2902980374274,126.77200709049
인까페,전라남도 신안군 임자면 대광해수욕장길 178,35.1028676442279,126.073158051948
카페일루이스,전라남도 나주시 남평읍 산남로 270,35.0501435627445,126.840525096835
카페양달,전라남도 광양시 길호4길 10-1,34.9312232623181,127.698582960679
커피앤아이스크림,전라남도 광양시 광양읍 강정길 33,34.9613012176918,127.608616104507
느티나무카페,전라남도 화순군 도암면 하용길 4,34.914298055667,126.876625168309
메가엠지씨커피목포석현점,전라남도 목포시 옥암로 179,34.8140408675036,126.421895189786
하루,전라남도 영암군 군서면 도갑사로 93,34.7627619545627,126.642504544705
제제,전라남도 순천시 왕궁중앙길 2,34.9548971477214,127.531202565864
공차순천,전라남도 순천시 오천6길 10,34.9343678289624,127.494495423225
더커피,전라남도 목포시 동명로 124,34.7984932814049,126.397157463575
헤이,전라남도 목포시 자유로 117,34.793679167248,126.40258277222
상상,전라남도 여수시 문수로 151,34.7576867495037,127.709613821231
디저트카페581,전라남도 무안군 운남면 운해로 581,34.9610801018835,126.340710506226
놀러와,전라남도 여수시 좌수영로 682-27,34.7844903692244,127.692113643163
자유커피휴,전라남도 목포시 자유로 122,34.7929039134997,126.403264235825
정향다원,전라남도 해남군 문내면 충무길 47,34.580334354243,126.314519408207
쿵푸티,전라남도 여수시 도원로 265-1,34.7613728268144,127.660411591125
가치커피,전라남도 여수시 장성3길 20,34.7532280598375,127.655693604062
토끼`S커피&토스트,전라남도 목포시 용당로 106,34.7969943856965,126.402442332621
온스,전라남도 목포시 미항로 145,34.7974186532269,126.435794356531
바로빈,전라남도 나주시 배멧2길 41,35.020411349738,126.792053669459
